#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_CMD_WRRD Rand DThrash  0  0 8388608   64   1144.0  739.4   768   656  1264   784   800      953.3   616.2     640     546    1053     653       666            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 16777216   64   1198.0  753.5   768   656  1280   784   800      998.3   627.9     640     546    1066     653       666            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 33554432   64   1227.0  762.2   768   656  1264   784   816     1022.5   635.2     640     546    1053     653       680            0    2097152
LAT_CMD_WRRD Rand DThrash  0  0 67108864   64   1241.0  765.8   768   656  1280   784   816     1034.2   638.1     640     546    1066     653       680            0    2097152


LAT_CMD_WRRD Rand   DWarm  0  0  1024   64    999.0  674.6   672   656   752   688   720      832.5   562.1     560     546     626     573       600            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0  4096   64    999.0  674.6   672   656   752   688   720      832.5   562.2     560     546     626     573       600            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 16384   64    999.0  674.7   672   656   752   688   720      832.5   562.2     560     546     626     573       600            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 262144   64   1000.0  674.6   672   656   784   688   720      833.3   562.2     560     546     653     573       600            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 524288   64   1000.0  674.7   672   656   800   688   720      833.3   562.2     560     546     666     573       600            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 1048576   64   1000.0  674.7   672   656   800   688   720      833.3   562.2     560     546     666     573       600            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 1572864.0   64   1000.0  674.7   672   656   800   688   720      833.3   562.2     560     546     666     573       600            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 2097152   64   1000.0  674.7   672   656  1168   688   720      833.3   562.2     560     546     973     573       600            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 3145728   64   1023.0  698.0   672   656  1264   768   800      852.5   581.7     560     546    1053     640       666            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 4194304   64   1034.0  709.7   688   656  1264   768   800      861.7   591.4     573     546    1053     640       666            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 8388608   64   1145.0  738.8   768   656  1264   784   800      954.2   615.7     640     546    1053     653       666            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 16777216   64   1199.0  753.4   768   656  1280   784   800      999.2   627.8     640     546    1066     653       666            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 33554432   64   1228.0  762.2   768   656  1280   784   816     1023.3   635.1     640     546    1066     653       680            0    2097152
LAT_CMD_WRRD Rand   DWarm  0  0 67108864   64   1242.0  765.7   768   656  7280   784   816     1035.0   638.1     640     546    6066     653       680            1    2097152


LAT_CMD_WRRD Rand   HWarm  0  0  1024   64   1000.0  674.6   672   656   784   688   720      833.3   562.1     560     546     653     573       600            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0  4096   64   1000.0  674.6   672   656   800   688   720      833.3   562.2     560     546     666     573       600            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 16384   64   1000.0  674.6   672   656   800   688   720      833.3   562.2     560     546     666     573       600            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 262144   64   1000.0  674.8   672   656   816   688   768      833.3   562.3     560     546     680     573       640            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 524288   64   1000.0  675.0   672   656  1248   688   768      833.3   562.5     560     546    1040     573       640            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 1048576   64   1001.0  675.4   672   656  1248   688   768      834.2   562.8     560     546    1040     573       640            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 1572864.0   64   1001.0  675.7   672   656  1264   688   784      834.2   563.1     560     546    1053     573       653            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 2097152   64   1001.0  676.1   672   656  1168   688   784      834.2   563.4     560     546     973     573       653            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 3145728   64   1024.0  699.2   672   656  1264   768   800      853.3   582.7     560     546    1053     640       666            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 4194304   64   1035.0  710.7   688   656  1264   768   800      862.5   592.2     573     546    1053     640       666            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 8388608   64   1145.0  739.2   768   656  1264   784   800      954.2   616.0     640     546    1053     653       666            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 16777216   64   1199.0  753.6   768   656  1296   784   800      999.2   628.0     640     546    1080     653       666            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 33554432   64   1228.0  761.9   768   656  1264   784   816     1023.3   634.9     640     546    1053     653       680            0    2097152
LAT_CMD_WRRD Rand   HWarm  0  0 67108864   64   1242.0  765.8   768   656  1280   784   816     1035.0   638.2     640     546    1066     653       680            0    2097152
